Filename,PCU_A4_NA_4
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
95.4153,21.945,1416.59,-4101280,-289517,95.14,101.9,-11.3688,-10.3764
95.4253,21.945,1416.78,-4099920,-289382,95.15,101.9,-11.3650,-10.3764
95.4353,21.945,1416.92,-4098380,-289245,95.16,101.9,-11.3607,-10.3764
95.4453,21.945,1417.06,-4096810,-289107,95.17,101.9,-11.3564,-10.3764
95.4553,21.945,1417.26,-4096000,-289009,95.19,101.9,-11.3541,-10.3764
95.4653,21.945,1417.36,-4095310,-288939,95.19,101.9,-11.3522,-10.3764
95.4753,21.945,1417.56,-4093410,-288764,95.21,101.9,-11.3469,-10.3764
95.4853,21.943,1417.67,-4092320,-288665,95.21,101.9,-11.3439,-10.3764
95.4953,21.943,1417.80,-4090400,-288504,95.22,101.9,-11.3386,-10.3764
95.5053,21.943,1417.93,-4089580,-288419,95.23,101.9,-11.3363,-10.3764
95.5153,21.943,1418.11,-4086730,-288182,95.24,102.0,-11.3284,-10.3764
95.5253,21.943,1418.26,-4087140,-288180,95.25,102.0,-11.3296,-10.3764
95.5353,21.943,1418.46,-4085360,-288013,95.27,102.0,-11.3246,-10.3764
95.5453,21.943,1418.59,-4083150,-287831,95.28,102.0,-11.3185,-10.3764
95.5553,21.943,1418.72,-4082760,-287777,95.28,102.0,-11.3174,-10.3764
95.5653,21.943,1418.86,-4080740,-287607,95.29,102.0,-11.3118,-10.3764
95.5753,21.943,1419.06,-4079210,-287460,95.31,102.0,-11.3076,-10.3764
95.5853,21.942,1419.16,-4077940,-287349,95.31,102.0,-11.3040,-10.3207
95.5953,21.942,1419.36,-4076030,-287174,95.33,102.0,-11.2987,-10.3207
95.6053,21.942,1419.49,-4076250,-287163,95.34,102.1,-11.2994,-10.3207
95.6153,21.942,1419.62,-4073050,-286911,95.35,102.1,-11.2905,-10.3207
95.6253,21.942,1419.75,-4072330,-286833,95.35,102.1,-11.2885,-10.3207
95.6353,21.942,1419.91,-4069960,-286635,95.36,102.1,-11.2819,-10.3207
95.6453,21.942,1420.05,-4069310,-286561,95.37,102.1,-11.2801,-10.3207
95.6553,21.942,1420.19,-4067810,-286428,95.38,102.1,-11.2760,-10.3207
95.6653,21.942,1420.39,-4066870,-286321,95.40,102.1,-11.2734,-10.3207
95.6753,21.942,1420.53,-4065730,-286212,95.41,102.1,-11.2702,-10.3207
95.6853,21.942,1420.64,-4063610,-286041,95.41,102.1,-11.2643,-10.2665
95.6953,21.942,1420.75,-4062740,-285957,95.42,102.1,-11.2619,-10.2665
95.7053,21.942,1420.90,-4062680,-285923,95.43,102.1,-11.2618,-10.2665
95.7153,21.942,1421.03,-4060280,-285727,95.44,102.2,-11.2551,-10.2665
95.7253,21.942,1421.24,-4060080,-285671,95.45,102.2,-11.2545,-10.2665
95.7353,21.942,1421.43,-4058200,-285501,95.47,102.2,-11.2493,-10.2665
95.7453,21.942,1421.56,-4056690,-285368,95.48,102.2,-11.2451,-10.2665
95.7553,21.942,1421.69,-4055120,-285232,95.48,102.2,-11.2408,-10.2665
95.7653,21.942,1421.84,-4054550,-285162,95.49,102.2,-11.2392,-10.2665
95.7753,21.942,1421.98,-4053080,-285031,95.50,102.2,-11.2351,-10.2665
95.7853,21.936,1422.15,-4051480,-284884,95.51,102.2,-11.2307,-10.2665
95.7953,21.936,1422.30,-4050120,-284758,95.53,102.2,-11.2269,-10.2665
95.8053,21.936,1422.44,-4049000,-284652,95.53,102.3,-11.2238,-10.2665
95.8153,21.936,1422.58,-4047200,-284496,95.54,102.3,-11.2188,-10.2665
95.8253,21.936,1422.73,-4046970,-284452,95.55,102.3,-11.2182,-10.2665
95.8353,21.936,1422.93,-4045460,-284305,95.57,102.3,-11.2140,-10.2665
95.8453,21.936,1423.07,-4044390,-284201,95.58,102.3,-11.2110,-10.2665
95.8553,21.936,1423.21,-4043160,-284088,95.59,102.3,-11.2076,-10.2665
95.8653,21.936,1423.34,-4041640,-283955,95.59,102.3,-11.2034,-10.2665
95.8753,21.936,1423.49,-4039260,-283759,95.60,102.3,-11.1968,-10.2665
95.8853,21.941,1423.60,-4039040,-283720,95.61,102.3,-11.1962,-10.2150
95.8953,21.941,1423.72,-4036670,-283529,95.62,102.3,-11.1896,-10.2150
95.9053,21.941,1423.92,-4035380,-283399,95.63,102.3,-11.1861,-10.2150
95.9153,21.941,1424.05,-4033730,-283257,95.64,102.4,-11.1815,-10.2150
95.9253,21.941,1424.20,-4032800,-283163,95.65,102.4,-11.1789,-10.2150
95.9353,21.941,1424.40,-4030810,-282982,95.67,102.4,-11.1734,-10.2150
95.9453,21.941,1424.55,-4030550,-282936,95.68,102.4,-11.1727,-10.2150
95.9553,21.941,1424.68,-4029680,-282849,95.68,102.4,-11.1703,-10.2150
95.9653,21.941,1424.87,-4028290,-282714,95.70,102.4,-11.1664,-10.2150
95.9753,21.941,1424.99,-4027660,-282645,95.71,102.4,-11.1647,-10.2150
95.9853,21.941,1425.13,-4027740,-282623,95.71,102.4,-11.1649,-10.1732
95.9953,21.941,1425.27,-4025790,-282457,95.72,102.4,-11.1595,-10.1732
96.0053,21.941,1425.41,-4026640,-282491,95.73,102.4,-11.1619,-10.1732
96.0153,21.941,1425.54,-4025990,-282419,95.74,102.5,-11.1601,-10.1732
96.0253,21.941,1425.70,-4025010,-282319,95.75,102.5,-11.1573,-10.1732
96.0353,21.941,1425.87,-4024070,-282218,95.76,102.5,-11.1547,-10.1732
96.0453,21.941,1426.00,-4024370,-282213,95.77,102.5,-11.1556,-10.1732
96.0553,21.941,1426.19,-4022860,-282069,95.79,102.5,-11.1514,-10.1732
96.0653,21.941,1426.35,-4022510,-282014,95.80,102.5,-11.1504,-10.1732
96.0753,21.941,1426.49,-4022890,-282014,95.81,102.5,-11.1515,-10.1732
96.0853,21.939,1426.63,-4022600,-281966,95.82,102.5,-11.1507,-10.1732
96.0953,21.939,1426.77,-4020890,-281819,95.82,102.5,-11.1459,-10.1732
96.1053,21.939,1426.90,-4021000,-281800,95.83,102.6,-11.1462,-10.1732
96.1153,21.939,1427.07,-4020310,-281717,95.85,102.6,-11.1443,-10.1732
96.1253,21.939,1427.24,-4019200,-281607,95.86,102.6,-11.1412,-10.1732
96.1353,21.939,1427.42,-4018430,-281518,95.87,102.6,-11.1391,-10.1732
96.1453,21.939,1427.54,-4018520,-281500,95.88,102.6,-11.1393,-10.1732
96.1553,21.939,1427.73,-4017660,-281402,95.89,102.6,-11.1370,-10.1732
96.1653,21.939,1427.86,-4016440,-281290,95.90,102.6,-11.1336,-10.1732
96.1753,21.939,1428.00,-4014880,-281155,95.91,102.6,-11.1292,-10.1732
96.1853,21.940,1428.11,-4014870,-281132,95.92,102.6,-11.1292,-10.1484
96.1953,21.940,1428.22,-4013320,-281001,95.92,102.6,-11.1249,-10.1484
96.2053,21.940,1428.38,-4013210,-280963,95.93,102.6,-11.1246,-10.1484
96.2153,21.940,1428.51,-4012480,-280886,95.94,102.7,-11.1226,-10.1484
96.2253,21.940,1428.69,-4011940,-280813,95.95,102.7,-11.1211,-10.1484
96.2353,21.940,1428.91,-4010590,-280675,95.97,102.7,-11.1173,-10.1484
96.2453,21.940,1429.07,-4010120,-280610,95.98,102.7,-11.1160,-10.1484
96.2553,21.940,1429.20,-4008560,-280475,95.99,102.7,-11.1117,-10.1484
96.2653,21.940,1429.34,-4007590,-280381,96.00,102.7,-11.1090,-10.1484
96.2753,21.940,1429.47,-4006580,-280284,96.01,102.7,-11.1062,-10.1484
96.2853,21.943,1429.59,-4006540,-280258,96.01,102.7,-11.1061,-10.1143
96.2953,21.943,1429.71,-4003980,-280054,96.02,102.7,-11.0990,-10.1143
96.3053,21.943,1429.87,-4003520,-279993,96.03,102.7,-11.0978,-10.1143
96.3153,21.943,1430.04,-4003210,-279937,96.04,102.8,-11.0969,-10.1143
96.3253,21.943,1430.23,-4002500,-279850,96.06,102.8,-11.0949,-10.1143
96.3353,21.943,1430.37,-4000900,-279710,96.07,102.8,-11.0905,-10.1143
96.3453,21.943,1430.50,-4001120,-279700,96.08,102.8,-11.0911,-10.1143
96.3553,21.943,1430.68,-4000330,-279611,96.09,102.8,-11.0889,-10.1143
96.3653,21.943,1430.81,-3999630,-279535,96.10,102.8,-11.0870,-10.1143
96.3753,21.943,1431.00,-3999140,-279465,96.11,102.8,-11.0856,-10.1143
96.3853,21.943,1431.14,-4000100,-279505,96.12,102.8,-11.0883,-10.0961
96.3953,21.943,1431.27,-3998180,-279345,96.13,102.8,-11.0830,-10.0961
96.4053,21.943,1431.40,-3998590,-279347,96.14,102.9,-11.0841,-10.0961
96.4153,21.943,1431.57,-3998250,-279290,96.15,102.9,-11.0831,-10.0961
96.4253,21.943,1431.71,-3997560,-279215,96.16,102.9,-11.0812,-10.0961
96.4353,21.943,1431.89,-3996870,-279132,96.17,102.9,-11.0793,-10.0961
96.4453,21.943,1432.03,-3997420,-279143,96.18,102.9,-11.0808,-10.0961
96.4553,21.943,1432.17,-3997610,-279131,96.19,102.9,-11.0814,-10.0961
96.4653,21.943,1432.30,-3997800,-279118,96.20,102.9,-11.0819,-10.0961
96.4753,21.943,1432.44,-3997340,-279057,96.21,102.9,-11.0806,-10.0961
96.4853,21.936,1432.56,-3997250,-279027,96.21,102.9,-11.0804,-10.0961
96.4953,21.936,1432.68,-3996460,-278950,96.22,102.9,-11.0782,-10.0961
96.5053,21.936,1432.88,-3997340,-278972,96.24,103.0,-11.0806,-10.0961
96.5153,21.936,1433.01,-3997170,-278934,96.24,103.0,-11.0801,-10.0961
96.5253,21.936,1433.15,-3998940,-279031,96.25,103.0,-11.0851,-10.0961
96.5353,21.936,1433.34,-3998700,-278978,96.27,103.0,-11.0844,-10.0961
96.5453,21.936,1433.48,-3998600,-278944,96.28,103.0,-11.0841,-10.0961
96.5553,21.936,1433.66,-3998900,-278929,96.29,103.0,-11.0850,-10.0961
96.5653,21.936,1433.82,-3999400,-278934,96.30,103.0,-11.0863,-10.0961
96.5753,21.936,1433.95,-3999880,-278941,96.31,103.0,-11.0877,-10.0961
96.5853,21.937,1434.08,-4001540,-279032,96.32,103.0,-11.0923,-10.1065
96.5953,21.937,1434.21,-4002100,-279047,96.32,103.0,-11.0938,-10.1065
96.6053,21.937,1434.36,-4002730,-279061,96.33,103.1,-11.0956,-10.1065
96.6153,21.937,1434.53,-4003560,-279085,96.35,103.1,-11.0979,-10.1065
96.6253,21.937,1434.71,-4004850,-279139,96.36,103.1,-11.1014,-10.1065
96.6353,21.937,1434.87,-4004280,-279069,96.37,103.1,-11.0999,-10.1065
96.6453,21.937,1435.01,-4005770,-279147,96.38,103.1,-11.1040,-10.1065
96.6553,21.937,1435.14,-4006890,-279199,96.39,103.1,-11.1071,-10.1065
96.6653,21.937,1435.27,-4007930,-279245,96.40,103.1,-11.1100,-10.1065
96.6753,21.937,1435.46,-4008210,-279228,96.41,103.1,-11.1108,-10.1065
96.6853,21.937,1435.62,-4009990,-279322,96.42,103.1,-11.1157,-10.1362
96.6953,21.937,1435.78,-4010240,-279308,96.43,103.1,-11.1164,-10.1362
96.7053,21.937,1435.91,-4010600,-279308,96.44,103.2,-11.1174,-10.1362
96.7153,21.937,1436.04,-4010780,-279295,96.45,103.2,-11.1179,-10.1362
96.7253,21.937,1436.17,-4012030,-279356,96.46,103.2,-11.1213,-10.1362
96.7353,21.937,1436.36,-4012360,-279342,96.47,103.2,-11.1223,-10.1362
96.7453,21.937,1436.51,-4013030,-279359,96.48,103.2,-11.1241,-10.1362
96.7553,21.937,1436.67,-4013360,-279351,96.49,103.2,-11.1250,-10.1362
96.7653,21.937,1436.80,-4014800,-279425,96.50,103.2,-11.1290,-10.1362
96.7753,21.937,1436.94,-4014350,-279369,96.51,103.2,-11.1278,-10.1362
96.7853,21.937,1437.05,-4015240,-279408,96.52,103.2,-11.1302,-10.1362
96.7953,21.937,1437.16,-4015010,-279371,96.52,103.2,-11.1296,-10.1362
96.8053,21.937,1437.29,-4016000,-279414,96.53,103.2,-11.1323,-10.1362
96.8153,21.937,1437.48,-4016350,-279401,96.54,103.3,-11.1333,-10.1362
96.8253,21.937,1437.62,-4017540,-279457,96.55,103.3,-11.1366,-10.1362
96.8353,21.937,1437.82,-4016930,-279376,96.57,103.3,-11.1349,-10.1362
96.8453,21.937,1437.95,-4017630,-279400,96.58,103.3,-11.1369,-10.1362
96.8553,21.937,1438.12,-4018230,-279408,96.59,103.3,-11.1385,-10.1362
96.8653,21.937,1438.26,-4017620,-279340,96.60,103.3,-11.1369,-10.1362
96.8753,21.937,1438.44,-4018050,-279334,96.61,103.3,-11.1380,-10.1362
96.8853,21.943,1438.58,-4019280,-279392,96.62,103.3,-11.1414,-10.1521
96.8953,21.943,1438.71,-4018360,-279302,96.63,103.3,-11.1389,-10.1521
96.9053,21.943,1438.84,-4019320,-279343,96.64,103.4,-11.1415,-10.1521
96.9153,21.943,1438.98,-4018590,-279267,96.65,103.4,-11.1395,-10.1521
96.9253,21.943,1439.11,-4019420,-279298,96.65,103.4,-11.1418,-10.1521
96.9353,21.943,1439.27,-4019030,-279242,96.66,103.4,-11.1408,-10.1521
96.9453,21.943,1439.44,-4019130,-279215,96.68,103.4,-11.1410,-10.1521
96.9553,21.943,1439.61,-4019480,-279206,96.69,103.4,-11.1420,-10.1521
96.9653,21.943,1439.74,-4019930,-279211,96.70,103.4,-11.1432,-10.1521
96.9753,21.943,1439.89,-4019500,-279154,96.71,103.4,-11.1421,-10.1521
96.9853,21.943,1440.01,-4018940,-279091,96.71,103.4,-11.1405,-10.1560
96.9953,21.943,1440.11,-4019230,-279092,96.72,103.4,-11.1413,-10.1560
97.0053,21.943,1440.24,-4019910,-279114,96.73,103.4,-11.1432,-10.1560
97.0153,21.943,1440.45,-4019160,-279020,96.74,103.5,-11.1411,-10.1560
97.0253,21.943,1440.59,-4020680,-279100,96.75,103.5,-11.1453,-10.1560
97.0353,21.943,1440.78,-4019500,-278980,96.77,103.5,-11.1420,-10.1560
97.0453,21.943,1440.93,-4019450,-278948,96.78,103.5,-11.1419,-10.1560
97.0553,21.943,1441.06,-4019840,-278950,96.78,103.5,-11.1430,-10.1560
97.0653,21.943,1441.23,-4020060,-278932,96.80,103.5,-11.1436,-10.1560
97.0753,21.943,1441.40,-4019930,-278890,96.81,103.5,-11.1432,-10.1560
97.0853,21.941,1441.52,-4020230,-278888,96.82,103.5,-11.1441,-10.1560
97.0953,21.941,1441.64,-4019480,-278813,96.82,103.5,-11.1420,-10.1560
97.1053,21.941,1441.80,-4020060,-278823,96.83,103.6,-11.1436,-10.1560
97.1153,21.941,1441.93,-4019310,-278746,96.84,103.6,-11.1415,-10.1560
97.1253,21.941,1442.09,-4019920,-278756,96.85,103.6,-11.1432,-10.1560
97.1353,21.941,1442.31,-4019740,-278702,96.87,103.6,-11.1427,-10.1560
97.1453,21.941,1442.41,-4020310,-278721,96.88,103.6,-11.1443,-10.1560
97.1553,21.941,1442.58,-4019670,-278645,96.89,103.6,-11.1425,-10.1560
97.1653,21.941,1442.74,-4019900,-278630,96.90,103.6,-11.1432,-10.1560
97.1753,21.941,1442.87,-4019090,-278548,96.91,103.6,-11.1409,-10.1560
97.1853,21.941,1443.00,-4019070,-278523,96.91,103.6,-11.1409,-10.1551
97.1953,21.941,1443.13,-4018360,-278447,96.92,103.6,-11.1389,-10.1551
97.2053,21.941,1443.30,-4019060,-278462,96.94,103.7,-11.1408,-10.1551
97.2153,21.941,1443.45,-4017940,-278357,96.95,103.7,-11.1377,-10.1551
97.2253,21.941,1443.63,-4018530,-278363,96.96,103.7,-11.1394,-10.1551
97.2353,21.941,1443.77,-4017870,-278291,96.97,103.7,-11.1375,-10.1551
97.2453,21.941,1443.90,-4017120,-278213,96.98,103.7,-11.1354,-10.1551
97.2553,21.941,1444.04,-4016610,-278151,96.99,103.7,-11.1341,-10.1551
97.2653,21.941,1444.19,-4017250,-278167,97.00,103.7,-11.1358,-10.1551
97.2753,21.941,1444.38,-4016510,-278079,97.01,103.7,-11.1338,-10.1551
97.2853,21.941,1444.53,-4017180,-278095,97.02,103.7,-11.1356,-10.1459
97.2953,21.941,1444.67,-4015860,-277979,97.03,103.7,-11.1320,-10.1459
97.3053,21.941,1444.80,-4016140,-277973,97.04,103.8,-11.1328,-10.1459
97.3153,21.941,1444.94,-4015190,-277880,97.05,103.8,-11.1301,-10.1459
97.3253,21.941,1445.09,-4015580,-277878,97.06,103.8,-11.1312,-10.1459
97.3353,21.941,1445.28,-4015270,-277821,97.07,103.8,-11.1303,-10.1459
97.3453,21.941,1445.43,-4014840,-277760,97.08,103.8,-11.1291,-10.1459
97.3553,21.941,1445.56,-4015060,-277750,97.09,103.8,-11.1297,-10.1459
97.3653,21.941,1445.71,-4014880,-277710,97.10,103.8,-11.1293,-10.1459
97.3753,21.941,1445.85,-4013440,-277583,97.11,103.8,-11.1253,-10.1459
97.3853,21.940,1445.97,-4014200,-277613,97.11,103.8,-11.1274,-10.1459
97.3953,21.940,1446.10,-4013890,-277567,97.12,103.8,-11.1265,-10.1459
97.4053,21.940,1446.29,-4013550,-277507,97.14,103.9,-11.1256,-10.1459
97.4153,21.940,1446.42,-4012610,-277417,97.14,103.9,-11.1230,-10.1459
97.4253,21.940,1446.56,-4013360,-277443,97.15,103.9,-11.1250,-10.1459
97.4353,21.940,1446.73,-4012450,-277345,97.17,103.9,-11.1225,-10.1459
97.4453,21.940,1446.88,-4012210,-277301,97.18,103.9,-11.1219,-10.1459
97.4553,21.940,1447.01,-4012150,-277271,97.18,103.9,-11.1217,-10.1459
97.4653,21.940,1447.18,-4012220,-277245,97.20,103.9,-11.1219,-10.1459
97.4753,21.940,1447.36,-4011430,-277156,97.21,103.9,-11.1197,-10.1459
97.4853,21.942,1447.50,-4011890,-277160,97.22,103.9,-11.1210,-10.1351
97.4953,21.942,1447.63,-4010820,-277060,97.23,103.9,-11.1180,-10.1351
97.5053,21.942,1447.77,-4010710,-277027,97.24,104.0,-11.1177,-10.1351
97.5153,21.942,1447.90,-4010280,-276972,97.24,104.0,-11.1165,-10.1351
97.5253,21.942,1448.05,-4010860,-276983,97.25,104.0,-11.1181,-10.1351
97.5353,21.942,1448.23,-4010720,-276940,97.27,104.0,-11.1177,-10.1351
97.5453,21.942,1448.37,-4010330,-276886,97.28,104.0,-11.1166,-10.1351
97.5553,21.942,1448.54,-4009250,-276778,97.29,104.0,-11.1136,-10.1351
97.5653,21.942,1448.67,-4010300,-276826,97.30,104.0,-11.1166,-10.1351
97.5753,21.942,1448.79,-4009430,-276743,97.30,104.0,-11.1142,-10.1351
97.5853,21.942,1448.89,-4009240,-276711,97.31,104.0,-11.1136,-10.1277
97.5953,21.942,1449.09,-4009090,-276662,97.32,104.0,-11.1132,-10.1277
97.6053,21.942,1449.18,-4009650,-276684,97.33,104.0,-11.1147,-10.1277
97.6153,21.942,1449.39,-4007860,-276521,97.34,104.1,-11.1098,-10.1277
97.6253,21.942,1449.54,-4008530,-276539,97.35,104.1,-11.1117,-10.1277
97.6353,21.942,1449.73,-4009180,-276546,97.37,104.1,-11.1134,-10.1277
97.6453,21.942,1449.86,-4008940,-276504,97.38,104.1,-11.1128,-10.1277
97.6553,21.942,1450.00,-4008130,-276423,97.39,104.1,-11.1105,-10.1277
97.6653,21.942,1450.15,-4009070,-276459,97.40,104.1,-11.1131,-10.1277
97.6753,21.942,1450.33,-4007310,-276304,97.41,104.1,-11.1083,-10.1277
97.6853,21.944,1450.47,-4007920,-276318,97.42,104.1,-11.1100,-10.1224
97.6953,21.944,1450.57,-4008060,-276309,97.42,104.1,-11.1104,-10.1224
97.7053,21.944,1450.71,-4007980,-276278,97.43,104.1,-11.1101,-10.1224
97.7153,21.944,1450.84,-4007330,-276208,97.44,104.2,-11.1083,-10.1224
97.7253,21.944,1451.00,-4008580,-276262,97.45,104.2,-11.1118,-10.1224
97.7353,21.944,1451.22,-4007640,-276156,97.47,104.2,-11.1092,-10.1224
97.7453,21.944,1451.39,-4006580,-276051,97.48,104.2,-11.1062,-10.1224
97.7553,21.944,1451.53,-4006600,-276027,97.49,104.2,-11.1063,-10.1224
97.7653,21.944,1451.66,-4007760,-276081,97.50,104.2,-11.1095,-10.1224
97.7753,21.944,1451.79,-4006770,-275988,97.51,104.2,-11.1068,-10.1224
97.7853,21.939,1451.94,-4007260,-275994,97.52,104.2,-11.1081,-10.1224
97.7953,21.939,1452.05,-4006860,-275944,97.52,104.2,-11.1070,-10.1224
97.8053,21.939,1452.19,-4006290,-275880,97.53,104.2,-11.1054,-10.1224
97.8153,21.939,1452.40,-4005670,-275798,97.55,104.3,-11.1037,-10.1224
97.8253,21.939,1452.55,-4006360,-275817,97.56,104.3,-11.1056,-10.1224
97.8353,21.939,1452.72,-4006420,-275788,97.57,104.3,-11.1058,-10.1224
97.8453,21.939,1452.86,-4006510,-275767,97.58,104.3,-11.1061,-10.1224
97.8553,21.939,1453.03,-4005980,-275699,97.59,104.3,-11.1046,-10.1224
97.8653,21.939,1453.16,-4006430,-275704,97.60,104.3,-11.1058,-10.1224
97.8753,21.939,1453.29,-4005530,-275619,97.61,104.3,-11.1033,-10.1224
97.8853,21.939,1453.38,-4005740,-275615,97.61,104.3,-11.1039,-10.1177
97.8953,21.939,1453.54,-4005640,-275580,97.62,104.3,-11.1036,-10.1177
97.9053,21.939,1453.67,-4006190,-275592,97.63,104.3,-11.1052,-10.1177
97.9153,21.939,1453.80,-4005010,-275486,97.64,104.4,-11.1019,-10.1177
97.9253,21.939,1454.02,-4005090,-275449,97.66,104.4,-11.1021,-10.1177
97.9353,21.939,1454.21,-4004760,-275390,97.67,104.4,-11.1012,-10.1177
97.9453,21.939,1454.36,-4004200,-275325,97.68,104.4,-11.0997,-10.1177
97.9553,21.939,1454.49,-4003080,-275223,97.69,104.4,-11.0965,-10.1177
97.9653,21.939,1454.62,-4003750,-275244,97.70,104.4,-11.0984,-10.1177
97.9753,21.939,1454.77,-4002350,-275119,97.71,104.4,-11.0945,-10.1177
97.9853,21.940,1454.96,-4002500,-275094,97.72,104.4,-11.0949,-10.1011
97.9953,21.940,1455.08,-4001880,-275029,97.73,104.4,-11.0932,-10.1011
98.0053,21.940,1455.23,-4002470,-275040,97.74,104.5,-11.0948,-10.1011
98.0153,21.940,1455.36,-4000760,-274898,97.75,104.5,-11.0901,-10.1011
98.0253,21.940,1455.50,-4000730,-274870,97.75,104.5,-11.0900,-10.1011
98.0353,21.940,1455.67,-4000210,-274802,97.77,104.5,-11.0886,-10.1011
98.0453,21.940,1455.87,-3999380,-274708,97.78,104.5,-11.0863,-10.1011
98.0553,21.940,1456.01,-3997390,-274544,97.79,104.5,-11.0808,-10.1011
98.0653,21.940,1456.15,-3998540,-274596,97.80,104.5,-11.0839,-10.1011
98.0753,21.940,1456.29,-3997440,-274495,97.81,104.5,-11.0809,-10.1011
98.0853,21.940,1456.42,-3996400,-274399,97.82,104.5,-11.0780,-10.1011
98.0953,21.940,1456.55,-3996180,-274359,97.83,104.5,-11.0774,-10.1011
98.1053,21.940,1456.68,-3996610,-274364,97.83,104.6,-11.0786,-10.1011
98.1153,21.940,1456.85,-3995440,-274253,97.85,104.6,-11.0754,-10.1011
98.1253,21.940,1456.99,-3995090,-274201,97.86,104.6,-11.0744,-10.1011
98.1353,21.940,1457.19,-3994990,-274157,97.87,104.6,-11.0741,-10.1011
98.1453,21.940,1457.32,-3995110,-274140,97.88,104.6,-11.0744,-10.1011
98.1553,21.940,1457.46,-3994420,-274067,97.89,104.6,-11.0725,-10.1011
98.1653,21.940,1457.62,-3995330,-274100,97.90,104.6,-11.0751,-10.1011
98.1753,21.940,1457.74,-3994150,-273996,97.91,104.6,-11.0718,-10.1011
98.1853,21.940,1457.84,-3993940,-273963,97.91,104.6,-11.0712,-10.0871
98.1953,21.940,1458.06,-3993650,-273902,97.93,104.6,-11.0704,-10.0871
98.2053,21.940,1458.25,-3993980,-273888,97.94,104.7,-11.0713,-10.0871
98.2153,21.940,1458.37,-3994450,-273898,97.95,104.7,-11.0726,-10.0871
98.2253,21.940,1458.48,-3994250,-273864,97.95,104.7,-11.0721,-10.0871
98.2353,21.940,1458.68,-3994400,-273838,97.97,104.7,-11.0725,-10.0871
98.2453,21.940,1458.81,-3994590,-273825,97.98,104.7,-11.0730,-10.0871
98.2553,21.940,1458.94,-3993750,-273743,97.99,104.7,-11.0707,-10.0871
98.2653,21.940,1459.07,-3994890,-273796,97.99,104.7,-11.0738,-10.0871
98.2753,21.940,1459.30,-3995140,-273771,98.01,104.7,-11.0745,-10.0871
98.2853,21.936,1459.42,-3996210,-273822,98.02,104.7,-11.0775,-10.0964
98.2953,21.936,1459.52,-3995940,-273784,98.03,104.7,-11.0767,-10.0964
98.3053,21.936,1459.66,-3997610,-273874,98.03,104.8,-11.0814,-10.0964
98.3153,21.936,1459.79,-3997180,-273819,98.04,104.8,-11.0802,-10.0964
98.3253,21.936,1459.97,-3997560,-273812,98.05,104.8,-11.0812,-10.0964
98.3353,21.936,1460.17,-3998670,-273850,98.07,104.8,-11.0843,-10.0964
98.3453,21.936,1460.28,-3999820,-273908,98.08,104.8,-11.0875,-10.0964
98.3553,21.936,1460.47,-3999010,-273816,98.09,104.8,-11.0853,-10.0964
98.3653,21.936,1460.60,-4000390,-273886,98.10,104.8,-11.0891,-10.0964
98.3753,21.936,1460.74,-4000700,-273883,98.11,104.8,-11.0899,-10.0964
98.3853,21.941,1460.85,-3999920,-273808,98.11,104.8,-11.0878,-10.0964
98.3953,21.941,1461.05,-3999770,-273761,98.13,104.8,-11.0874,-10.0964
98.4053,21.941,1461.13,-4002410,-273925,98.13,104.8,-11.0947,-10.0964
98.4153,21.941,1461.34,-3999940,-273717,98.15,104.9,-11.0878,-10.0964
98.4253,21.941,1461.47,-4000900,-273758,98.16,104.9,-11.0905,-10.0964
98.4353,21.941,1461.61,-4002080,-273814,98.16,104.9,-11.0938,-10.0964
98.4453,21.941,1461.77,-4001360,-273734,98.18,104.9,-11.0918,-10.0964
98.4553,21.941,1461.91,-3999950,-273611,98.19,104.9,-11.0879,-10.0964
98.4653,21.941,1462.11,-4001700,-273693,98.20,104.9,-11.0927,-10.0964
98.4753,21.941,1462.24,-4001410,-273650,98.21,104.9,-11.0919,-10.0964
98.4853,21.941,1462.33,-4000190,-273549,98.21,104.9,-11.0885,-10.1056
98.4953,21.941,1462.45,-4001260,-273599,98.22,104.9,-11.0915,-10.1056
98.5053,21.941,1462.61,-4001780,-273606,98.23,104.9,-11.0929,-10.1056
98.5153,21.941,1462.75,-4000370,-273483,98.24,105.0,-11.0890,-10.1056
